min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;2147483647;10000000;144928;69;14817.589748;1;0.000000;0.000201;5.028798;o;0.001061;0.075573;0.633294;1.103704;1.736999;2.088772;1.126143;5.028583;
0;2147483647;10000000;142858;70;15032.295335;1;0.000000;0.000242;5.141075;o;0.002107;0.075468;0.708809;1.109874;1.818685;2.113142;1.131376;5.140819;
0;2147483647;10000000;140846;71;15247.033263;1;0.000000;0.000227;5.082364;o;0.001620;0.075700;0.652545;1.109894;1.762441;2.119912;1.122407;5.082119;
0;2147483647;10000000;138889;72;15461.869889;1;0.000000;0.000195;5.104647;o;0.001385;0.075847;0.643231;1.109384;1.752615;2.148899;1.125659;5.104440;
0;2147483647;10000000;136987;73;15676.550673;1;0.000000;0.000260;5.138875;o;0.001949;0.074923;0.688052;1.105370;1.793423;2.147267;1.121000;5.138599;
0;2147483647;10000000;135136;74;15891.277284;1;0.000000;0.000204;5.109654;o;0.001396;0.075772;0.626181;1.104431;1.730613;2.177473;1.124148;5.109437;
0;2147483647;10000000;133334;75;16106.046822;1;0.000000;0.000214;5.107670;o;0.000936;0.075465;0.615508;1.107786;1.723295;2.181567;1.126141;5.107443;
0;2147483647;10000000;131579;76;16320.869189;1;0.000000;0.000217;5.133054;o;0.001631;0.075475;0.629931;1.105589;1.735522;2.196883;1.123278;5.132823;
0;2147483647;10000000;129871;77;16535.513294;1;0.000000;0.000195;5.151130;o;0.001362;0.075404;0.623759;1.116808;1.740568;2.209892;1.123657;5.150921;
0;2147483647;10000000;128206;78;16750.258545;1;0.000000;0.000234;5.136721;o;0.001329;0.075740;0.605711;1.106960;1.712672;2.220798;1.125897;5.136474;
0;2147483647;10000000;126583;79;16965.024111;1;0.000000;0.000198;5.157930;o;0.001290;0.076022;0.617070;1.105087;1.722159;2.231132;1.127081;5.157720;
0;2147483647;10000000;125000;80;17179.869176;1;0.000000;0.000183;5.263097;o;0.001513;0.076357;0.685746;1.110128;1.795876;2.264104;1.125013;5.262899;
0;2147483647;10000000;123457;81;17394.587970;1;0.000000;0.000195;5.218866;o;0.001439;0.076445;0.631256;1.104805;1.736062;2.275080;1.129590;5.218657;
0;2147483647;10000000;121952;82;17609.253206;1;0.000000;0.000164;5.250802;o;0.001415;0.075958;0.648580;1.108938;1.757519;2.294127;1.121572;5.250625;
0;2147483647;10000000;120482;83;17824.103576;1;0.000000;0.000176;5.250085;o;0.001434;0.076695;0.629924;1.100515;1.730440;2.314185;1.127108;5.249896;
0;2147483647;10000000;119048;84;18038.804911;1;0.000000;0.000177;5.313528;o;0.001396;0.076414;0.661039;1.108860;1.769900;2.338786;1.126807;5.313338;
0;2147483647;10000000;117648;85;18253.464972;1;0.000000;0.000171;5.238148;o;0.001396;0.076310;0.623289;1.106779;1.730070;2.312819;1.117332;5.237963;
0;2147483647;10000000;116280;86;18468.211619;1;0.000000;0.000165;5.270283;o;0.001326;0.074465;0.643213;1.100658;1.743872;2.324333;1.126078;5.270106;
0;2147483647;10000000;114943;87;18683.031128;1;0.000000;0.000172;5.254753;o;0.001370;0.073874;0.616942;1.106561;1.723505;2.337511;1.118268;5.254565;
0;2147483647;10000000;113637;88;18897.750266;1;0.000000;0.000171;5.265527;o;0.001286;0.074744;0.610065;1.098303;1.708369;2.361640;1.119272;5.265344;
0;2147483647;10000000;112360;89;19112.528008;1;0.000000;0.000168;5.356267;o;0.001453;0.074450;0.648850;1.103186;1.752037;2.401226;1.126884;5.356083;
0;2147483647;10000000;111112;90;19327.198205;1;0.000000;0.000177;5.338423;o;0.001295;0.076279;0.610781;1.112184;1.722967;2.410918;1.126738;5.338232;
0;2147483647;10000000;109891;91;19541.942898;1;0.000000;0.000173;5.390232;o;0.001271;0.076541;0.643087;1.113951;1.757039;2.426979;1.128181;5.390047;
0;2147483647;10000000;108696;92;19756.786331;1;0.000000;0.000143;5.342619;o;0.001239;0.076080;0.598826;1.104406;1.703233;2.439660;1.122208;5.342462;
0;2147483647;10000000;107527;93;19971.575948;1;0.000000;0.000160;5.368930;o;0.001245;0.075968;0.598090;1.104530;1.702622;2.460792;1.128094;5.368756;
0;2147483647;10000000;106383;94;20186.342245;1;0.000000;0.000176;5.405863;o;0.001305;0.075896;0.609071;1.107409;1.716481;2.484257;1.127693;5.405672;
0;2147483647;10000000;105264;95;20400.931439;1;0.000000;0.000157;5.417939;o;0.001307;0.075986;0.611384;1.100562;1.711948;2.510926;1.117567;5.417766;
0;2147483647;10000000;104167;96;20615.777041;1;0.000000;0.000174;5.425118;o;0.001172;0.075141;0.605451;1.107829;1.713281;2.523785;1.111518;5.424931;
0;2147483647;10000000;103093;97;20830.547632;1;0.000000;0.000155;5.427681;o;0.001160;0.073866;0.583465;1.107205;1.690671;2.545343;1.116442;5.427513;
0;2147483647;10000000;102041;98;21045.301859;1;0.000000;0.000155;5.501136;o;0.001222;0.075991;0.635231;1.107407;1.742639;2.572099;1.108977;5.500965;
0;2147483647;10000000;101011;99;21259.898892;1;0.000000;0.000162;5.472946;o;0.001161;0.075874;0.593304;1.106906;1.700211;2.585329;1.110164;5.472772;
0;2147483647;10000000;10000000;1;214.748365;1;0.000000;0.000603;3.298767;o;0.067582;0.075303;1.199761;0.779815;1.979577;0.642900;0.532750;3.298150;
0;2147483647;10000000;5000000;2;429.496729;1;0.000000;0.000413;3.527304;o;0.033480;0.076178;1.172599;0.627918;1.800518;0.994898;0.621770;3.526879;
0;2147483647;10000000;3333334;3;644.244965;1;0.000000;0.000390;3.755404;o;0.023779;0.075456;1.165413;0.654129;1.819543;1.168405;0.667784;3.755001;
0;2147483647;10000000;2500000;4;858.993459;1;0.000000;0.000319;3.928561;o;0.017397;0.075802;1.152261;0.682755;1.835017;1.270582;0.729398;3.928229;
0;2147483647;10000000;2000000;5;1073.741824;1;0.000000;0.000195;4.013096;o;0.014045;0.073425;1.140282;0.687095;1.827379;1.318159;0.779846;4.012888;
0;2147483647;10000000;1666667;6;1288.489931;1;0.000000;0.000250;4.134978;o;0.012023;0.075397;1.133959;0.727380;1.861340;1.337624;0.848291;4.134710;
0;2147483647;10000000;1428572;7;1503.237952;1;0.000000;0.000263;4.227156;o;0.010623;0.075247;1.119497;0.772514;1.892013;1.342964;0.906003;4.226881;
0;2147483647;10000000;1250000;8;1717.986918;1;0.000000;0.000198;4.400036;o;0.009375;0.075037;1.109108;0.910057;2.019167;1.371239;0.924969;4.399823;
0;2147483647;10000000;1111112;9;1932.733736;1;0.000000;0.000167;4.459634;o;0.008080;0.075086;1.087140;0.957345;2.044486;1.360985;0.970784;4.459454;
0;2147483647;10000000;1000000;10;2147.483647;1;0.000000;0.000176;4.580289;o;0.006827;0.074254;1.077102;1.030739;2.107842;1.377942;1.013199;4.580101;
0;2147483647;10000000;909091;11;2362.231775;1;0.000000;0.000231;4.624006;o;0.006465;0.075698;1.074893;1.045276;2.120170;1.389155;1.032238;4.623760;
0;2147483647;10000000;833334;12;2576.978315;1;0.000000;0.000161;4.672025;o;0.006260;0.074891;1.078572;1.072085;2.150659;1.386590;1.053407;4.671848;
0;2147483647;10000000;769231;13;2791.727904;1;0.000000;0.000224;4.717264;o;0.005964;0.075176;1.051869;1.097076;2.148946;1.407131;1.079771;4.717025;
0;2147483647;10000000;714286;14;3006.475903;1;0.000000;0.000267;4.719813;o;0.005698;0.075878;1.047396;1.117726;2.165123;1.395132;1.077667;4.719533;
0;2147483647;10000000;666667;15;3221.223860;1;0.000000;0.000274;4.733877;o;0.005638;0.075073;1.032913;1.125681;2.158595;1.405889;1.088349;4.733588;
0;2147483647;10000000;625000;16;3435.973835;1;0.000000;0.000173;4.748718;o;0.004265;0.076136;1.020690;1.140722;2.161414;1.412998;1.093676;4.748526;
0;2147483647;10000000;588236;17;3650.717819;1;0.000000;0.000276;4.760795;o;0.004342;0.075558;1.021108;1.135752;2.156861;1.427825;1.095886;4.760505;
0;2147483647;10000000;555556;18;3865.467472;1;0.000000;0.000257;4.762077;o;0.004544;0.075776;1.003894;1.139866;2.143762;1.429866;1.107818;4.761805;
0;2147483647;10000000;526316;19;4080.217297;1;0.000000;0.000277;4.774067;o;0.004706;0.074895;1.005317;1.147807;2.153125;1.435518;1.105494;4.773776;
0;2147483647;10000000;500000;20;4294.967294;1;0.000000;0.000192;4.743876;o;0.003791;0.075493;0.970053;1.144270;2.114324;1.441877;1.108147;4.743670;
0;2147483647;10000000;476191;21;4509.710698;1;0.000000;0.000183;4.771463;o;0.003587;0.075542;0.972687;1.150312;2.123000;1.457496;1.111606;4.771267;
0;2147483647;10000000;454546;22;4724.458354;1;0.000000;0.000304;4.777407;o;0.003556;0.076105;0.956522;1.159957;2.116480;1.475322;1.105585;4.777091;
0;2147483647;10000000;434783;23;4939.207943;1;0.000000;0.000276;4.767061;o;0.003872;0.075793;0.949061;1.158812;2.107874;1.469835;1.109361;4.766773;
0;2147483647;10000000;416667;24;5153.956630;1;0.000000;0.000208;4.789701;o;0.002954;0.076497;0.944413;1.165975;2.110389;1.487026;1.112578;4.789480;
0;2147483647;10000000;400000;25;5368.709117;1;0.000000;0.000222;4.757999;o;0.003125;0.073997;0.917475;1.161657;2.079133;1.491243;1.110234;4.757766;
0;2147483647;10000000;384616;26;5583.448549;1;0.000000;0.000246;4.792978;o;0.003535;0.075058;0.924601;1.167458;2.092061;1.506235;1.115789;4.792718;
0;2147483647;10000000;370371;27;5798.195990;1;0.000000;0.000230;4.802394;o;0.003618;0.075144;0.913886;1.172316;2.086202;1.518009;1.119144;4.802152;
0;2147483647;10000000;357143;28;6012.951806;1;0.000000;0.000174;4.799413;o;0.002841;0.075827;0.897403;1.176009;2.073413;1.528225;1.118883;4.799225;
0;2147483647;10000000;344828;29;6227.695103;1;0.000000;0.000307;4.820455;o;0.003068;0.075915;0.884877;1.117667;2.002545;1.538639;1.199901;4.820135;
0;2147483647;10000000;333334;30;6442.438056;1;0.000000;0.000164;4.804173;o;0.002788;0.075499;0.891721;1.175088;2.066810;1.538708;1.120154;4.803997;
0;2147483647;10000000;322581;31;6657.191983;1;0.000000;0.000134;4.790842;o;0.002375;0.075805;0.858128;1.175216;2.033345;1.551708;1.127424;4.790695;
0;2147483647;10000000;312500;32;6871.947670;1;0.000000;0.000133;4.809952;o;0.002550;0.075538;0.858859;1.182244;2.041105;1.561361;1.129216;4.809807;
0;2147483647;10000000;303031;33;7086.679736;1;0.000000;0.000108;4.801778;o;0.002468;0.075112;0.850657;1.109906;1.960564;1.568285;1.195192;4.801656;
0;2147483647;10000000;294118;34;7301.435638;1;0.000000;0.000250;4.849531;o;0.002596;0.075709;0.851382;1.186032;2.037415;1.599422;1.134090;4.849269;
0;2147483647;10000000;285715;35;7516.173974;1;0.000000;0.000214;4.804389;o;0.002075;0.075176;0.847077;1.180829;2.027908;1.575285;1.123681;4.804162;
0;2147483647;10000000;277778;36;7730.934944;1;0.000000;0.000232;4.812989;o;0.002455;0.075743;0.823437;1.163658;1.987097;1.619713;1.127701;4.812744;
0;2147483647;10000000;270271;37;7945.668041;1;0.000000;0.000272;4.863648;o;0.002839;0.074823;0.854045;1.184137;2.038183;1.608932;1.138548;4.863363;
0;2147483647;10000000;263158;38;8160.434594;1;0.000000;0.000237;4.848616;o;0.002733;0.075126;0.829153;1.113172;1.942326;1.629633;1.198506;4.848365;
0;2147483647;10000000;256411;39;8375.161935;1;0.000000;0.000229;4.851137;o;0.002775;0.074849;0.821022;1.159429;1.980453;1.661521;1.131259;4.850893;
0;2147483647;10000000;250000;40;8589.934588;1;0.000000;0.000223;4.857499;o;0.002546;0.075237;0.819585;1.163258;1.982844;1.670759;1.125834;4.857261;
0;2147483647;10000000;243903;41;8804.662702;1;0.000000;0.000215;4.823582;o;0.002147;0.077236;0.778777;1.109182;1.887960;1.735559;1.120408;4.823353;
0;2147483647;10000000;238096;42;9019.402455;1;0.000000;0.000187;4.854167;o;0.002097;0.074025;0.816839;1.107292;1.924132;1.660629;1.193042;4.853967;
0;2147483647;10000000;232559;43;9234.145516;1;0.000000;0.000306;4.821857;o;0.002195;0.074933;0.780960;1.107005;1.887966;1.665288;1.191124;4.821539;
0;2147483647;10000000;227273;44;9448.916708;1;0.000000;0.000195;4.824315;o;0.002127;0.073323;0.761471;1.103131;1.864603;1.755865;1.128149;4.824107;
0;2147483647;10000000;222223;45;9663.642589;1;0.000000;0.000299;4.854361;o;0.002209;0.074478;0.786440;1.106162;1.892604;1.769546;1.115169;4.854048;
0;2147483647;10000000;217392;46;9878.393165;1;0.000000;0.000162;4.812713;o;0.001628;0.074464;0.724884;1.101693;1.826577;1.784478;1.125356;4.812538;
0;2147483647;10000000;212766;47;10093.171122;1;0.000000;0.000147;4.866490;o;0.001626;0.075960;0.743695;1.109534;1.853230;1.809714;1.125768;4.866331;
0;2147483647;10000000;208334;48;10307.888520;1;0.000000;0.000306;4.883412;o;0.002139;0.075820;0.756218;1.110938;1.867157;1.808482;1.129457;4.883093;
0;2147483647;10000000;204082;49;10522.650930;1;0.000000;0.000154;4.869823;o;0.002185;0.074961;0.730767;1.111656;1.842425;1.827062;1.122978;4.869652;
0;2147483647;10000000;200000;50;10737.418235;1;0.000000;0.000158;4.903521;o;0.002017;0.075109;0.746417;1.111004;1.857423;1.843127;1.125636;4.903350;
0;2147483647;10000000;196079;51;10952.134839;1;0.000000;0.000272;4.885362;o;0.001845;0.075869;0.720665;1.107379;1.828045;1.853249;1.126022;4.885075;
0;2147483647;10000000;192308;52;11166.897097;1;0.000000;0.000150;4.893462;o;0.001922;0.074956;0.716391;1.107717;1.824109;1.870680;1.121591;4.893298;
0;2147483647;10000000;188680;53;11381.617803;1;0.000000;0.000254;4.919048;o;0.001630;0.076345;0.718169;1.114370;1.832541;1.879027;1.129204;4.918781;
0;2147483647;10000000;185186;54;11596.360670;1;0.000000;0.000251;4.915423;o;0.001784;0.075936;0.717703;1.106618;1.824323;1.889055;1.124024;4.915158;
0;2147483647;10000000;181819;55;11811.106909;1;0.000000;0.000241;4.928753;o;0.001595;0.076390;0.700775;1.115767;1.816543;1.907758;1.126174;4.928499;
0;2147483647;10000000;178572;56;12025.869940;1;0.000000;0.000221;4.912270;o;0.001456;0.075273;0.696208;1.105900;1.802110;1.912455;1.120710;4.912036;
0;2147483647;10000000;175439;57;12240.628634;1;0.000000;0.000266;4.990465;o;0.001859;0.075377;0.748574;1.107022;1.855598;1.932397;1.124921;4.990184;
0;2147483647;10000000;172414;58;12455.390206;1;0.000000;0.000266;4.984872;o;0.001950;0.075768;0.722245;1.109741;1.831988;1.948833;1.126013;4.984591;
0;2147483647;10000000;169492;59;12670.118041;1;0.000000;0.000269;4.988072;o;0.001998;0.074128;0.708977;1.112271;1.821250;1.965708;1.124670;4.987791;
0;2147483647;10000000;166667;60;12884.876112;1;0.000000;0.000245;4.994189;o;0.001777;0.075595;0.695227;1.114074;1.809302;1.980405;1.126813;4.993930;
0;2147483647;10000000;163935;61;13099.604398;1;0.000000;0.000095;4.952841;o;0.001590;0.073547;0.661984;1.113805;1.775790;1.976807;1.124966;4.952733;
0;2147483647;10000000;161291;62;13314.342691;1;0.000000;0.000276;4.998508;o;0.001980;0.075585;0.682842;1.107710;1.790553;2.005380;1.124686;4.998220;
0;2147483647;10000000;158731;63;13529.075272;1;0.000000;0.000228;5.002398;o;0.001512;0.075767;0.667497;1.106974;1.774472;2.023878;1.126491;5.002156;
0;2147483647;10000000;156250;64;13743.895341;1;0.000000;0.000221;4.994221;o;0.001240;0.074873;0.663098;1.107242;1.770342;2.026455;1.121031;4.993983;
0;2147483647;10000000;153847;65;13958.566933;1;0.000000;0.000212;5.045481;o;0.001134;0.075670;0.648720;1.108467;1.757189;2.070824;1.140404;5.045257;
0;2147483647;10000000;151516;66;14173.312700;1;0.000000;0.000205;5.028698;o;0.001285;0.076304;0.659141;1.113868;1.773010;2.054381;1.123452;5.028480;
0;2147483647;10000000;149254;67;14388.114536;1;0.000000;0.000302;5.049228;o;0.001852;0.075431;0.664251;1.106683;1.770936;2.073363;1.127289;5.048912;
0;2147483647;10000000;147059;68;14602.871276;1;0.000000;0.000208;5.051532;o;0.001323;0.075640;0.644860;1.111762;1.756624;2.088847;1.128836;5.051307;
0;2147483647;10000000;144928;69;14817.589748;1;0.000000;0.000235;5.088640;o;0.001884;0.075064;0.673689;1.104321;1.778011;2.105216;1.128178;5.088390;
0;2147483647;10000000;142858;70;15032.295335;1;0.000000;0.000197;5.106659;o;0.001193;0.075903;0.640618;1.106587;1.747206;2.148035;1.134075;5.106448;
0;2147483647;10000000;140846;71;15247.033263;1;0.000000;0.000228;5.103076;o;0.001964;0.075237;0.673152;1.109765;1.782918;2.119957;1.122724;5.102835;
0;2147483647;10000000;138889;72;15461.869889;1;0.000000;0.000205;5.053659;o;0.000955;0.075539;0.614218;1.105839;1.720058;2.132625;1.124217;5.053441;
0;2147483647;10000000;136987;73;15676.550673;1;0.000000;0.000232;5.128712;o;0.001693;0.075772;0.660324;1.109614;1.769939;2.152172;1.128855;5.128467;
0;2147483647;10000000;135136;74;15891.277284;1;0.000000;0.000216;5.118792;o;0.001363;0.075778;0.636950;1.106424;1.743376;2.173682;1.124329;5.118563;
0;2147483647;10000000;133334;75;16106.046822;1;0.000000;0.000202;5.166654;o;0.001595;0.075477;0.647205;1.111364;1.758570;2.204569;1.126194;5.166439;
0;2147483647;10000000;131579;76;16320.869189;1;0.000000;0.000195;5.121823;o;0.000949;0.075126;0.617896;1.102520;1.720417;2.201407;1.123667;5.121613;
0;2147483647;10000000;129871;77;16535.513294;1;0.000000;0.000207;5.154938;o;0.001508;0.075209;0.627822;1.106172;1.733995;2.218035;1.125936;5.154718;
0;2147483647;10000000;128206;78;16750.258545;1;0.000000;0.000229;5.222869;o;0.001844;0.075121;0.677584;1.112303;1.789888;2.230498;1.125235;5.222626;
0;2147483647;10000000;126583;79;16965.024111;1;0.000000;0.000235;5.201608;o;0.001784;0.075363;0.638660;1.102705;1.741367;2.256971;1.125841;5.201360;
0;2147483647;10000000;125000;80;17179.869176;1;0.000000;0.000196;5.270357;o;0.001470;0.076610;0.668430;1.115579;1.784011;2.276076;1.131943;5.270148;
0;2147483647;10000000;123457;81;17394.587970;1;0.000000;0.000165;5.258516;o;0.001462;0.076176;0.626059;1.115109;1.741170;2.297941;1.141555;5.258338;
0;2147483647;10000000;121952;82;17609.253206;1;0.000000;0.000199;5.246589;o;0.001494;0.076770;0.634466;1.105657;1.740124;2.304037;1.123912;5.246376;
0;2147483647;10000000;120482;83;17824.103576;1;0.000000;0.000174;5.268696;o;0.001363;0.074340;0.626856;1.118421;1.745278;2.310969;1.136524;5.268509;
0;2147483647;10000000;119048;84;18038.804911;1;0.000000;0.000170;5.268072;o;0.001476;0.076051;0.630904;1.106251;1.737156;2.329235;1.123934;5.267886;
0;2147483647;10000000;117648;85;18253.464972;1;0.000000;0.000193;5.315355;o;0.001312;0.074774;0.653043;1.109985;1.763030;2.351888;1.124112;5.315151;
0;2147483647;10000000;116280;86;18468.211619;1;0.000000;0.000176;5.275832;o;0.001364;0.076215;0.619041;1.105059;1.724102;2.351110;1.122815;5.275642;
0;2147483647;10000000;114943;87;18683.031128;1;0.000000;0.000197;5.328433;o;0.001376;0.076126;0.636679;1.107740;1.744420;2.375889;1.130361;5.328222;
0;2147483647;10000000;113637;88;18897.750266;1;0.000000;0.000188;5.317504;o;0.001371;0.076005;0.626304;1.107101;1.733407;2.382944;1.123532;5.317303;
0;2147483647;10000000;112360;89;19112.528008;1;0.000000;0.000169;5.350509;o;0.001341;0.075795;0.631457;1.109323;1.740781;2.398240;1.134133;5.350326;
0;2147483647;10000000;111112;90;19327.198205;1;0.000000;0.000150;5.351293;o;0.001278;0.076203;0.628159;1.108592;1.736753;2.414377;1.122483;5.351130;
0;2147483647;10000000;109891;91;19541.942898;1;0.000000;0.000164;5.347867;o;0.001282;0.075899;0.611179;1.104510;1.715691;2.427289;1.127498;5.347690;
0;2147483647;10000000;108696;92;19756.786331;1;0.000000;0.000159;5.394917;o;0.001263;0.076553;0.639762;1.105874;1.745638;2.442933;1.128323;5.394745;
0;2147483647;10000000;107527;93;19971.575948;1;0.000000;0.000162;5.391509;o;0.001305;0.076385;0.617185;1.104999;1.722186;2.463264;1.128151;5.391329;
0;2147483647;10000000;106383;94;20186.342245;1;0.000000;0.000157;5.399605;o;0.001251;0.075924;0.628238;1.104960;1.733199;2.456458;1.132571;5.399436;
0;2147483647;10000000;105264;95;20400.931439;1;0.000000;0.000136;5.355470;o;0.001173;0.074873;0.604429;1.105195;1.709625;2.453991;1.115627;5.355322;
0;2147483647;10000000;104167;96;20615.777041;1;0.000000;0.000185;5.350743;o;0.001169;0.074582;0.583137;1.101571;1.684709;2.471455;1.118585;5.350545;
0;2147483647;10000000;103093;97;20830.547632;1;0.000000;0.000154;5.400554;o;0.001168;0.074449;0.606884;1.103950;1.710836;2.503422;1.110476;5.400387;
0;2147483647;10000000;102041;98;21045.301859;1;0.000000;0.000172;5.411105;o;0.001136;0.074642;0.583650;1.104083;1.687734;2.536277;1.111100;5.410922;
0;2147483647;10000000;101011;99;21259.898892;1;0.000000;0.000150;5.504157;o;0.001173;0.076380;0.619405;1.112072;1.731478;2.576942;1.117992;5.503995;
0;2147483647;10000000;10000000;1;214.748365;1;0.000000;0.000549;3.279459;o;0.066872;0.075452;1.193305;0.769571;1.962878;0.639859;0.533799;3.278895;
0;2147483647;10000000;5000000;2;429.496729;1;0.000000;0.000431;3.421341;o;0.033565;0.074309;1.166236;0.620351;1.786588;0.961939;0.564455;3.420895;
0;2147483647;10000000;3333334;3;644.244965;1;0.000000;0.000244;3.756699;o;0.022766;0.075505;1.159857;0.660517;1.820375;1.168382;0.669383;3.756443;
0;2147483647;10000000;2500000;4;858.993459;1;0.000000;0.000290;3.885530;o;0.016500;0.073765;1.144598;0.670280;1.814879;1.259431;0.720618;3.885227;
0;2147483647;10000000;2000000;5;1073.741824;1;0.000000;0.000159;4.006961;o;0.013878;0.074572;1.126761;0.700044;1.826806;1.307088;0.784413;4.006789;
0;2147483647;10000000;1666667;6;1288.489931;1;0.000000;0.000204;4.091500;o;0.011281;0.075636;1.122305;0.718795;1.841102;1.325556;0.837675;4.091283;
0;2147483647;10000000;1428572;7;1503.237952;1;0.000000;0.000237;4.232488;o;0.010094;0.075166;1.119884;0.772801;1.892686;1.357888;0.896363;4.232234;
0;2147483647;10000000;1250000;8;1717.986918;1;0.000000;0.000167;4.341900;o;0.008342;0.074270;1.088519;0.876431;1.964951;1.312147;0.981976;4.341721;
0;2147483647;10000000;1111112;9;1932.733736;1;0.000000;0.000195;4.457475;o;0.008129;0.074904;1.088084;0.953809;2.041895;1.360404;0.971893;4.457266;
0;2147483647;10000000;1000000;10;2147.483647;1;0.000000;0.000184;4.536959;o;0.007046;0.075597;1.081461;1.005486;2.086949;1.362234;1.004900;4.536762;
0;2147483647;10000000;909091;11;2362.231775;1;0.000000;0.000197;4.591229;o;0.006395;0.075743;1.071232;1.041851;2.113084;1.372425;1.023336;4.591017;
0;2147483647;10000000;833334;12;2576.978315;1;0.000000;0.000283;4.659879;o;0.006259;0.074094;1.059168;1.072581;2.131751;1.388580;1.058866;4.659583;
0;2147483647;10000000;769231;13;2791.727904;1;0.000000;0.000214;4.674428;o;0.005774;0.073862;1.047960;1.092510;2.140471;1.390739;1.063320;4.674201;
0;2147483647;10000000;714286;14;3006.475903;1;0.000000;0.000317;4.692765;o;0.005562;0.075501;1.035350;1.101581;2.136933;1.397008;1.077397;4.692435;
0;2147483647;10000000;666667;15;3221.223860;1;0.000000;0.000217;4.715365;o;0.004764;0.075609;1.033400;1.116881;2.150282;1.398225;1.086208;4.715130;
0;2147483647;10000000;625000;16;3435.973835;1;0.000000;0.000331;4.725242;o;0.004794;0.076334;1.023234;1.129573;2.152807;1.401034;1.089892;4.724898;
0;2147483647;10000000;588236;17;3650.717819;1;0.000000;0.000312;4.733540;o;0.004639;0.075595;1.010489;1.135044;2.145535;1.415515;1.091884;4.733211;
0;2147483647;10000000;555556;18;3865.467472;1;0.000000;0.000268;4.798370;o;0.004484;0.074023;1.010117;1.147366;2.157484;1.447060;1.115006;4.798089;
0;2147483647;10000000;526316;19;4080.217297;1;0.000000;0.000240;4.731540;o;0.004250;0.073315;0.971976;1.143325;2.115302;1.431931;1.106453;4.731285;
0;2147483647;10000000;500000;20;4294.967294;1;0.000000;0.000198;4.756714;o;0.003817;0.074139;0.966681;1.156419;2.123102;1.447074;1.108332;4.756503;
0;2147483647;10000000;476191;21;4509.710698;1;0.000000;0.000334;4.755557;o;0.003968;0.075636;0.971423;1.146949;2.118373;1.449041;1.108152;4.755208;
0;2147483647;10000000;454546;22;4724.458354;1;0.000000;0.000142;4.750593;o;0.003554;0.075381;0.958901;1.152938;2.111840;1.450399;1.109227;4.750436;
0;2147483647;10000000;434783;23;4939.207943;1;0.000000;0.000131;4.760595;o;0.003579;0.075396;0.944187;1.157392;2.101580;1.466008;1.113841;4.760449;
0;2147483647;10000000;416667;24;5153.956630;1;0.000000;0.000252;4.776291;o;0.003507;0.075448;0.952693;1.163850;2.116545;1.473289;1.107202;4.776026;
0;2147483647;10000000;400000;25;5368.709117;1;0.000000;0.000227;4.759764;o;0.003494;0.073455;0.928422;1.157113;2.085536;1.490734;1.106266;4.759523;
0;2147483647;10000000;384616;26;5583.448549;1;0.000000;0.000220;4.773248;o;0.003226;0.073772;0.915783;1.165768;2.081552;1.502215;1.112214;4.773016;
0;2147483647;10000000;370371;27;5798.195990;1;0.000000;0.000190;4.771891;o;0.003154;0.073917;0.897045;1.168052;2.065098;1.510206;1.119271;4.771687;
0;2147483647;10000000;357143;28;6012.951806;1;0.000000;0.000157;4.765505;o;0.002531;0.075983;0.892898;1.166882;2.059782;1.511709;1.115296;4.765336;
0;2147483647;10000000;344828;29;6227.695103;1;0.000000;0.000166;4.850997;o;0.002925;0.075307;0.906993;1.188959;2.095953;1.546781;1.129817;4.850818;
0;2147483647;10000000;333334;30;6442.438056;1;0.000000;0.000309;4.778393;o;0.002649;0.075408;0.861523;1.175679;2.037203;1.539262;1.123510;4.778071;
0;2147483647;10000000;322581;31;6657.191983;1;0.000000;0.000286;4.808131;o;0.002653;0.075792;0.877052;1.180039;2.057093;1.549900;1.122353;4.807829;
0;2147483647;10000000;312500;32;6871.947670;1;0.000000;0.000125;4.804639;o;0.002395;0.075453;0.845564;1.175685;2.021250;1.566260;1.139108;4.804501;
0;2147483647;10000000;303031;33;7086.679736;1;0.000000;0.000115;4.797756;o;0.002345;0.075678;0.847649;1.177533;2.025184;1.570987;1.123394;4.797628;
0;2147483647;10000000;294118;34;7301.435638;1;0.000000;0.000235;4.819758;o;0.002418;0.076013;0.847559;1.172617;2.020177;1.588618;1.132246;4.819509;
0;2147483647;10000000;285715;35;7516.173974;1;0.000000;0.000119;4.821120;o;0.002398;0.075432;0.844922;1.183461;2.028384;1.593307;1.121429;4.820988;
0;2147483647;10000000;277778;36;7730.934944;1;0.000000;0.000217;4.787591;o;0.002314;0.076111;0.816868;1.123112;1.939982;1.641389;1.127528;4.787361;
0;2147483647;10000000;270271;37;7945.668041;1;0.000000;0.000249;4.844390;o;0.002953;0.075434;0.847681;1.179438;2.027121;1.613705;1.124872;4.844123;
0;2147483647;10000000;263158;38;8160.434594;1;0.000000;0.000254;4.812104;o;0.002488;0.075745;0.815298;1.135844;1.951144;1.658911;1.123510;4.811837;
0;2147483647;10000000;256411;39;8375.161935;1;0.000000;0.000176;4.813234;o;0.001771;0.076283;0.782802;1.109527;1.892330;1.634656;1.207967;4.813045;
