min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;2147483647;1000000;10753;93;199710.187576;1;0.000000;0.000043;0.395162;o;0.000083;0.006767;0.044883;0.095573;0.140458;0.174150;0.073621;0.395108;
0;2147483647;1000000;10639;94;201850.140709;1;0.000000;0.000051;0.380385;o;0.000087;0.006723;0.041784;0.076890;0.118675;0.181699;0.073112;0.380324;
0;2147483647;1000000;10527;95;203997.686615;1;0.000000;0.000045;0.359513;o;0.000081;0.006701;0.041975;0.071184;0.113160;0.166143;0.073344;0.359458;
0;2147483647;1000000;10417;96;206151.833253;1;0.000000;0.000041;0.363991;o;0.000096;0.006699;0.041518;0.071677;0.113196;0.170555;0.073368;0.363939;
0;2147483647;1000000;10310;97;208291.333366;1;0.000000;0.000055;0.362036;o;0.000080;0.006695;0.041375;0.071455;0.112831;0.168574;0.073765;0.361971;
0;2147483647;1000000;10205;98;210434.458305;1;0.000000;0.000041;0.365464;o;0.000083;0.006788;0.041790;0.071903;0.113694;0.170973;0.073846;0.365412;
0;2147483647;1000000;10102;99;212580.048208;1;0.000000;0.000040;0.366898;o;0.000077;0.006686;0.041418;0.072419;0.113840;0.173154;0.073063;0.366847;
0;2147483647;1000000;1000000;1;2147.483647;1;0.000000;0.000184;0.232443;o;0.006615;0.006631;0.077027;0.052539;0.129568;0.047498;0.041909;0.232248;
0;2147483647;1000000;500000;2;4294.967294;1;0.000000;0.000224;0.217619;o;0.003411;0.006591;0.057541;0.047949;0.105492;0.060948;0.040916;0.217384;
0;2147483647;1000000;333334;3;6442.438056;1;0.000000;0.000143;0.254086;o;0.002254;0.006856;0.074173;0.050077;0.124251;0.075605;0.044940;0.253932;
0;2147483647;1000000;250000;4;8589.934588;1;0.000000;0.000189;0.240189;o;0.001720;0.007043;0.049489;0.050833;0.100324;0.082078;0.048795;0.239989;
0;2147483647;1000000;200000;5;10737.418235;1;0.000000;0.000148;0.246227;o;0.001631;0.006350;0.048028;0.052523;0.100552;0.084896;0.052613;0.246068;
0;2147483647;1000000;166667;6;12884.876112;1;0.000000;0.000270;0.274587;o;0.001615;0.006615;0.047659;0.054119;0.101779;0.099055;0.065214;0.274306;
0;2147483647;1000000;142858;7;15032.295335;1;0.000000;0.000200;0.295983;o;0.001237;0.007025;0.061027;0.073450;0.134478;0.094369;0.058630;0.295770;
0;2147483647;1000000;125000;8;17179.869176;1;0.000000;0.000211;0.263145;o;0.000965;0.006533;0.045621;0.061478;0.107101;0.084272;0.064025;0.262922;
0;2147483647;1000000;111112;9;19327.198205;1;0.000000;0.000182;0.271781;o;0.001103;0.007087;0.046563;0.064341;0.110908;0.084411;0.068053;0.271588;
0;2147483647;1000000;100000;10;21474.836470;1;0.000000;0.000155;0.310977;o;0.000889;0.007257;0.046327;0.066591;0.112919;0.092452;0.097268;0.310812;
0;2147483647;1000000;90910;11;23622.083896;1;0.000000;0.000145;0.279880;o;0.000729;0.007665;0.045998;0.068287;0.114286;0.085297;0.071708;0.279725;
0;2147483647;1000000;83334;12;25769.597607;1;0.000000;0.000142;0.281914;o;0.000692;0.007708;0.045853;0.069437;0.115292;0.085399;0.072643;0.281762;
0;2147483647;1000000;76924;13;27916.952408;1;0.000000;0.000109;0.292847;o;0.000668;0.007181;0.048443;0.070725;0.119170;0.085234;0.080446;0.292727;
0;2147483647;1000000;71429;14;30064.590670;1;0.000000;0.000121;0.305375;o;0.000783;0.007395;0.059919;0.082936;0.142856;0.083199;0.070967;0.305230;
0;2147483647;1000000;66667;15;32212.093645;1;0.000000;0.000119;0.278879;o;0.000643;0.006852;0.045321;0.069930;0.115252;0.084562;0.071413;0.278749;
0;2147483647;1000000;62500;16;34359.738352;1;0.000000;0.000118;0.281122;o;0.000582;0.006843;0.045967;0.070274;0.116242;0.085170;0.072128;0.280993;
0;2147483647;1000000;58824;17;36506.929944;1;0.000000;0.000103;0.280881;o;0.000565;0.006863;0.045442;0.070405;0.115851;0.085305;0.072156;0.280767;
0;2147483647;1000000;55556;18;38654.396411;1;0.000000;0.000109;0.282325;o;0.000502;0.006860;0.045278;0.070938;0.116217;0.086149;0.072437;0.282201;
0;2147483647;1000000;52632;19;40801.862878;1;0.000000;0.000094;0.285250;o;0.000470;0.007686;0.045493;0.071203;0.116696;0.087725;0.072541;0.285146;
0;2147483647;1000000;50000;20;42949.672940;1;0.000000;0.000095;0.284742;o;0.000447;0.007129;0.045146;0.071250;0.116397;0.087408;0.073228;0.284636;
0;2147483647;1000000;47620;21;45096.254662;1;0.000000;0.000093;0.288157;o;0.000424;0.006854;0.045099;0.074000;0.119102;0.089079;0.072565;0.288053;
0;2147483647;1000000;45455;22;47244.167792;1;0.000000;0.000088;0.286164;o;0.000383;0.006770;0.045316;0.070896;0.116214;0.089533;0.073139;0.286066;
